nyf-ws01269,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01270,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01271,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01273,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01274,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01275,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01276,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01277,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-ws01278,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01280,b'Windows 10 Enterprise 19041', , ,huntress,microsoft-ad,sentinelone
nyf-ws01281,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01283,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01284,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01285,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01286,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01287,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01288,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-ws01290,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
nyf-ws01291,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-ws01292,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01293,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-ws01294,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01295,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
nyf-ws01296,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01297,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01298,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01299,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01300,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01301,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01304,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01305,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-ws01306,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01308,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01309,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01311,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01312,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01313,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyf-ws01314,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01315,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01316,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01317,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01318,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01319,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01320,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01321,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01323,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01326,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01327,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01328,b'Windows 10 Enterprise 19042', , ,huntress,microsoft-ad,sentinelone
nyf-ws01329,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01330,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01331,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01332,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01333,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01335,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01336,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01337,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01339,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01340,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01361,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01364,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01365,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyf-ws01366,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01367,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01368,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws01369,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyf-ws01370,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyf-ws1074,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyf-wskenny,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfaz-ntstsrv,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
nyff-ws00993,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfnas-590,b'Windows Server 2012 R2 Standard 9600', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-dc01,b'Windows Server 2016 Datacenter', , ,huntress,microsoft-ad, 
nyfpr-hs2147,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt0075,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02231,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02277,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02279,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02283,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02284,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02285,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02290,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyfpr-lt02293,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02297,b'Windows 10 Enterprise 19041', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02298,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyfpr-lt02299,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02384,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02385,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02466,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lt02485,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths1834,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths1935,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2135,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2136,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2137,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2138,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2142,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2144,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2145,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2146,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2147,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2148,b'Windows 10 Pro', , ,huntress,microsoft-ad, 
nyfpr-lths2149,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2151,b'Windows 10 Pro 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2152,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2153,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2154,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2155,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2156,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2157,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyfpr-lths2158,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2159,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2160,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2161,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2162,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2163,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2164,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2165,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2166,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2167,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2168,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2169,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2170,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2171,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2172,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2173,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2174,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2175,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2176,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2177,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2178,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2179,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2180,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2181,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2182,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2183,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2184,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2185,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2186,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2187,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyfpr-lths2188,b'Windows 10 Pro 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2189,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2190,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2191,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyfpr-lths2192,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2193,b'Windows 10 Enterprise 19043', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2195,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2197,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2198,b'Windows 10 Enterprise', , ,huntress,microsoft-ad, 
nyfpr-lths2200,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2201,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2202,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2629,b'Windows 10 Pro 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2699,b'Windows 10 Enterprise 18363', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2700,b'Windows 10 Pro 19045', ,cybercns-sec-vm, ,microsoft-ad,sentinelone
nyfpr-lths2701,b'Windows 10 Pro', , , ,microsoft-ad, 
nyfpr-lths2708,b'Windows 10 Pro 19045', , , ,microsoft-ad,sentinelone
nyfpr-lths2712,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
nyfpr-lths2713,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths2716,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-lths895,b'Windows 10 Pro 19044', , ,huntress,microsoft-ad,sentinelone
nyfpr-ltm397,b'Windows 10 Pro 19042', , ,huntress,microsoft-ad,sentinelone
nyfpr-mdt02,b'Windows Server 2019 Datacenter 17763', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-nas01, , , , ,microsoft-ad, 
nyfpr-sanjose,b'Windows 10 Enterprise 19044', , ,huntress,microsoft-ad,sentinelone
nyfpr-whs279,b'Windows 10 Pro 19045', , ,huntress,microsoft-ad,sentinelone
nyfpr-ws01091,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-ws01094,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-ws01098,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-ws01134,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-ws01136,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs01097,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs1204,b'Windows 10 Pro 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs1279,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2003,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2004,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2009,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2013,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2032,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2033,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2047,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2068,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2070,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2074,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2075,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2080,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2089,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2103,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2278,b'Windows 10 Enterprise', ,cybercns-sec-vm,huntress,microsoft-ad, 
nyfpr-wshs2613,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2619,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2632,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs2684,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs368,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs381,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wshs44,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wslt2008,b'Windows 10 Enterprise 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfpr-wsm699,b'Windows 10 Pro 18362', , ,huntress,microsoft-ad,sentinelone
nyfprlt-hs2134,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfprlt-hs2194,b'Windows 10 Enterprise 18363', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfprws-hs1341,b'Windows 10 Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfprws-hs2099,b'Windows 10 Enterprise', , , ,microsoft-ad, 
nyfprws-hs2628,b'Windows 10 Enterprise 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
nyfprws-hs2630,b'Windows 10 Pro 19042', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
rmedgewatermtr1,b'Windows 10 IoT Enterprise 19044', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
test_e14_2,b'Windows 10 Enterprise 19045', , ,huntress,microsoft-ad,sentinelone
vtvax,b'Windows Server 2008 R2 Standard', , ,huntress,microsoft-ad, 
ws01121,b'Windows 10 Pro 19045', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
zaidafernandez,b'Windows 10 Pro 18362', ,cybercns-sec-vm,huntress,microsoft-ad,sentinelone
10.0.0.8,b'Windows 10 Enterprise', ,cybercns-sec-vm, , , 
10.241.198.89,b'Windows 10 Enterprise', ,cybercns-sec-vm, , , 
192.168.0.2,b'Windows 10 Enterprise', ,cybercns-sec-vm, , , 
172.16.46.83,b'Windows 10 Enterprise', ,cybercns-sec-vm, , , 
10.220.247.254,b'Windows 10 Enterprise', ,cybercns-sec-vm, , , 
